N = 5000, ,	 mu = 2.0,	 nu = 2.0
 3.45023240e+05 3.45018955e+05]
411,	 [   0.            3.46402255    6.76307018 ... 2538.76097045 2635.34834392
 2633.01263022],	 [ 0.00000000e+00 -3.36838914e+00 -4.97014136e+00 ... -3.64324093e+03
 -3.61186385e+03 -3.61029907e+03],	 [0.00000000e+00 9.66343575e-01 1.69981002e+00 ... 1.70435351e+04
 1.70638464e+04 1.70644086e+04],	 [ 5.94282983  2.54613758 22.50369284 ...  9.67490839 13.10006654
  5.53265818],	 [3.05697082 5.51178325 5.831189   ... 1.21527286 0.31410257 2.55133179],	 [  3.21211232   4.83171788   3.6673322  ...   3.11813211 101.55610374
   2.81141827],	 [   0.            4.83171788    8.3929389  ... 4440.55309122 4471.08726617
 4468.44658847]
405,	 [ 0.00000000e+00  3.28583587e+00 -1.95332369e+00 ...  1.78012537e+04
  1.77909732e+04  1.77887675e+04],	 [ 0.00000000e+00 -2.10669364e+00  1.03614586e-01 ... -7.59636472e+02
 -7.44692131e+02 -7.46858894e+02],	 [0.00000000e+00 7.80637571e-01 1.91790193e+00 ... 1.96774275e+04
 1.96810553e+04 1.96816737e+04],	 [ 3.97873043  4.83350235  4.0675473  ... 14.52045253  3.68840202
  3.04020299],	 [3.39739438 5.71306103 2.74236576 ... 2.1108675  2.17337103 3.91808596],	 [10.22245447  3.90318786  5.68632177 ...  5.03649847 18.13899753
  3.09192082],	 [0.00000000e+00 3.90318786e+00 1.95606989e+00 ... 1.78174544e+04
 1.78065520e+04 1.78044390e+04]
409,	 [0.00000000e+00 4.55290214e+00 1.19606949e+01 ... 2.82865737e+04
 2.82873981e+04 2.82833941e+04],	 [ 0.00000000e+00 -1.43091635e+00  1.02692509e+01 ...  1.73267442e+04
  1.73293817e+04  1.73381100e+04],	 [0.00000000e+00 9.54493364e-01 3.72410928e+00 ... 2.15203297e+04
 2.15208823e+04 2.15228029e+04],	 [ 2.09680069  3.44980695 30.21445184 ...  2.24828506  2.6188678
  5.90771291],	 [3.91509951 5.97867357 1.00636805 ... 3.22342306 1.26786648 2.00089255],	 [ 2.34708769  4.77246682 13.84807956 ...  2.25678484  2.76330629
  9.60288626],	 [0.00000000e+00 4.77246682e+00 1.57643819e+01 ... 3.31714684e+04
 3.31735491e+04 3.31746957e+04]
412,	 [ 0.00000000e+00 -2.22495047e+00 -7.57865276e+00 ... -3.44722410e+03
 -3.44572477e+03 -3.44800351e+03],	 [0.00000000e+00 1.70083321e+00 3.65879615e+00 ... 1.08312247e+04
 1.08420672e+04 1.08402944e+04],	 [0.00000000e+00 5.60115638e-01 1.70021646e+00 ... 1.63782591e+04
 1.63804482e+04 1.63810256e+04],	 [ 3.67018359  2.28979962  3.58274178 ... 17.81273005  6.71898753
 59.22957719],	 [5.87259333 2.48891606 2.79098145 ... 6.09564949 1.43338521 3.80275643],	 [ 9.85963581  2.80057819  5.70050411 ...  4.8586015  10.94568321
  2.88712375],	 [0.00000000e+00 2.80057819e+00 8.41562635e+00 ... 1.13665642e+04
 1.13764423e+04 1.13754433e+04]
415,	 [ 0.00000000e+00  2.81825737e+00 -1.91458272e+01 ... -2.84668955e+04
 -2.84601460e+04 -2.84618343e+04],	 [ 0.00000000e+00 -1.50127290e-02  1.19771448e+01 ... -3.35472524e+03
 -3.34969342e+03 -3.35210938e+03],	 [0.00000000e+00 5.63659471e-01 5.56858846e+00 ... 2.04392909e+04
 2.04409747e+04 2.04415641e+04],	 [ 3.02180783  2.01116273 11.55118068 ...  4.59308746  2.03007801
 25.35085609],	 [1.5210961  6.2778584  2.6418338  ... 0.70404459 0.64062343 4.10247077],	 [ 2.221918    2.81829735 25.02464494 ...  3.25852765  8.41870156
  2.94738829],	 [0.00000000e+00 2.81829735e+00 2.25835050e+01 ... 2.86638853e+04
 2.86565936e+04 2.86585528e+04]
417,	 [ 0.00000000e+00 -3.69912777e-01 -2.54509459e+00 ... -4.43728841e+03
 -4.43979625e+03 -4.44210136e+03],	 [   0.            4.63442249    4.41102428 ... 1000.469593   1000.98153779
  999.70924513],	 [0.00000000e+00 9.29832399e-01 1.36715712e+00 ... 1.38464478e+04
 1.38469597e+04 1.38474863e+04],	 [ 2.62756418  6.59008153  4.80881398 ... 85.08467495  3.21846129
  4.44647113],	 [4.13192151 1.65044599 3.24393705 ... 1.90782174 2.94022193 3.64592877],	 [  2.78266106   4.649162     2.18662358 ... 271.83420686   2.55956346
   2.63291258],	 [   0.            4.649162      5.09260657 ... 4548.67759196 4551.23662368
 4553.20579698]
414,	 [ 0.00000000e+00 -2.61596217e+00 -2.44475010e+00 ... -3.67752120e+04
 -3.67742637e+04 -3.67730572e+04],	 [ 0.00000000e+00 -1.08324342e+01 -7.30374461e+00 ...  1.46035603e+04
  1.46100127e+04  1.46075197e+04],	 [0.00000000e+00 2.22876548e+00 2.93533364e+00 ... 2.15117310e+04
 2.15130353e+04 2.15135892e+04],	 [54.59756415 10.99918014 14.55497495 ...  7.17241223  3.45661441
 52.76703122],	 [3.31867515 4.47543234 1.52231433 ... 4.43492421 1.42487371 5.16314303],	 [ 2.40864826 11.14382741  3.53284078 ...  2.27696083  6.52162516
  2.7695517 ],	 [0.00000000e+00 1.11438274e+01 7.70204443e+00 ... 3.95686769e+04
 3.95701774e+04 3.95681357e+04]
263,	 [ 0.00000000e+00 -8.89206854e+00 -9.02737880e+01 ...  1.23926213e+04
  1.23908630e+04  1.23881960e+04],	 [ 0.00000000e+00 -1.99304504e+00  8.50985906e+00 ... -1.47179152e+04
 -1.47198825e+04 -1.47236860e+04],	 [0.00000000e+00 1.82253792e+00 1.82338697e+01 ... 2.03912920e+04
 2.03918197e+04 2.03927487e+04],	 [ 36.99633768   3.33527264 193.74899527 ...   4.63477109   2.68818869
   3.0639928 ],	 [1.7466725  3.3620859  3.0132448  ... 6.18073506 3.98301412 4.10087105],	 [ 5.58399147  9.11268958 82.05665878 ...  2.26810772  2.63858003
  4.64533929],	 [0.00000000e+00 9.11268958e+00 9.06740012e+01 ... 1.92404286e+04
 1.92408011e+04 1.92419940e+04]
418,	 [ 0.00000000e+00  8.36241721e-02  2.14442499e+00 ... -9.02506672e+03
 -9.02301932e+03 -9.02010189e+03],	 [ 0.00000000e+00 -2.66802819e+00 -4.84753602e+00 ...  9.52967834e+03
  9.53132771e+03  9.52652870e+03],	 [0.00000000e+00 5.33867678e-01 1.13377282e+00 ... 3.05698920e+04
 3.05704178e+04 3.05715410e+04],	 [ 2.97695773  4.72707895  2.50360907 ...  2.09096769  7.42288802
 17.72822104],	 [3.17076313 4.74372178 5.46979956 ... 3.5427732  0.67814095 5.25861484],	 [2.77847176 2.66933839 2.9995257  ... 7.36126983 2.62911537 5.61621005],	 [0.00000000e+00 2.66933839e+00 5.30067581e+00 ... 1.31250371e+04
 1.31248271e+04 1.31193364e+04]
419,	 [ 0.00000000e+00 -4.26169609e+00 -5.77631732e+00 ... -8.41487866e+05
 -8.41487144e+05 -8.41479748e+05],	 [ 0.00000000e+00 -2.70099969e+00 -5.52496732e+00 ...  6.55958854e+05
  6.55954277e+05  6.55949460e+05],	 [0.00000000e+00 1.00910758e+00 1.65000916e+00 ... 2.40711060e+05
 2.40711987e+05 2.40713752e+05],	 [ 2.54415261 17.06143335  4.10781076 ... 22.50252033  3.64346812
  5.81036421],	 [2.02149762 3.70648445 4.22008978 ... 1.64645144 4.86890498 5.7058624 ],	 [3.9750851  5.04553792 3.20450786 ... 2.3266212  4.6335726  8.82645456],	 [0.00000000e+00 5.04553792e+00 7.99319121e+00 ... 1.06695072e+06
 1.06694734e+06 1.06693855e+06]
422,	 [0.00000000e+00 1.72091162e+00 1.18553555e+01 ... 1.55968789e+05
 1.55967123e+05 1.55967227e+05],	 [ 0.00000000e+00 -1.96176113e+00  7.68108163e+00 ...  4.00049258e+04
  4.00062249e+04  4.00083300e+04],	 [0.00000000e+00 5.21921201e-01 3.31971582e+00 ... 5.71329057e+04
 5.71333283e+04 5.71337499e+04],	 [ 5.26986651  3.07719408  5.88712361 ...  2.02718544 15.3222394
  9.17149278],	 [5.25713433 5.43247941 0.76054643 ... 2.12787089 2.4795816  1.52137924],	 [ 8.42870465  2.60960601 13.98897311 ...  7.06679809  2.11323839
  2.10767537],	 [0.00000000e+00 2.60960601e+00 1.41261626e+01 ... 1.61017569e+05
 1.61016277e+05 1.61016901e+05]
260,	 [ 0.00000000e+00  2.76583996e-01 -1.56886675e+00 ... -3.55288024e+03
 -3.54966905e+03 -3.53335392e+03],	 [ 0.00000000e+00  2.67937945e+00  3.66334273e+00 ... -7.16195361e+03
 -7.15974132e+03 -7.16365361e+03],	 [0.00000000e+00 5.38723415e-01 9.56999505e-01 ... 1.69814389e+04
 1.69822188e+04 1.69855743e+04],	 [  4.23849934   2.83044765   5.32930847 ...   3.00431811 543.43215028
   5.73673818],	 [3.4907854  1.46793377 2.65175224 ... 4.61058124 0.60325831 6.04783399],	 [ 2.3654565   2.69361707  2.09138045 ... 10.11088455  3.89948263
 16.77764644],	 [0.00000000e+00 2.69361707e+00 3.98515029e+00 ... 7.99478189e+03
 7.99137323e+03 7.98764815e+03]
421,	 [ 0.00000000e+00 -3.43301946e+00 -4.20458852e+00 ...  1.08133573e+05
  1.08121688e+05  1.08119691e+05],	 [ 0.00000000e+00  1.94245387e-01  5.04189069e+00 ... -1.16385627e+04
 -1.16531297e+04 -1.16554251e+04],	 [0.00000000e+00 6.87702083e-01 1.66943491e+00 ... 3.68448567e+04
 3.68486167e+04 3.68492252e+04],	 [ 2.46815056  4.82063578  3.35442024 ... 12.33715938  6.10052048
  6.90284893],	 [0.81626205 3.08507142 1.72863604 ... 1.1639866  4.02804479 3.99641698],	 [ 4.83039708  3.43851042  4.90866416 ...  2.80965705 18.8001581
  3.042429  ],	 [0.00000000e+00 3.43851042e+00 6.56500010e+00 ... 1.08758107e+05
 1.08747850e+05 1.08746111e+05]
423,	 [0.00000000e+00 3.87765901e+00 2.67198672e+00 ... 1.96331046e+05
 1.96332746e+05 1.96332664e+05],	 [ 0.00000000e+00  8.16876175e+00  6.20272689e+00 ... -2.31918785e+04
 -2.31898468e+04 -2.31847922e+04],	 [0.00000000e+00 1.80847901e+00 2.26973550e+00 ... 5.47047116e+04
 5.47052415e+04 5.47062525e+04],	 [2.55008458 3.86314743 6.7578628  ... 2.22157839 7.46014456 5.71933257],	 [5.17711886 1.12759801 4.16228324 ... 5.61571473 0.87402432 1.58704538],	 [2.1976877  9.04239504 2.30628246 ... 3.99253872 2.64923296 5.05529611],	 [0.00000000e+00 9.04239504e+00 6.75376442e+00 ... 1.97696087e+05
 1.97697537e+05 1.97696863e+05]
427,	 [ 0.00000000e+00 -5.50377571e+00 -1.11360322e+01 ... -1.10723536e+04
 -1.10713092e+04 -1.10720396e+04],	 [0.00000000e+00 3.33546863e+00 2.85050492e+00 ... 4.92347109e+03
 4.92115585e+03 4.90392448e+03],	 [0.00000000e+00 1.28711923e+00 2.41773859e+00 ... 2.45403982e+04
 2.45409061e+04 2.45443555e+04],	 [14.95310486  3.91565552  2.7751232  ...  4.70703274 10.03585751
  7.51612102],	 [4.3884204  2.59674907 3.22748549 ... 0.47648098 5.13617727 4.67002456],	 [26.57424671  6.43559617  5.6530968  ...  3.47474044  2.53992593
 17.2468448 ],	 [0.00000000e+00 6.43559617e+00 1.14950682e+01 ... 1.21176558e+04
 1.21157609e+04 1.21094400e+04]
430,	 [ 0.00000000e+00  5.04504973e-01 -6.85596697e-01 ...  2.37700067e+04
  2.37665380e+04  2.37687038e+04],	 [ 0.00000000e+00  5.13911571e+00  3.20678748e+00 ... -1.92657504e+04
 -1.92620360e+04 -1.92594646e+04],	 [0.00000000e+00 1.03276397e+00 1.48664653e+00 ... 2.29028027e+04
 2.29038192e+04 2.29044915e+04],	 [4.21871503 2.44491965 5.81042187 ... 7.73763243 2.74875102 4.80726678],	 [1.14421513 1.47294027 4.1603675  ... 1.31923904 2.3220001  0.87081121],	 [2.15814553 5.16381986 2.26941279 ... 2.00600125 5.08217956 3.36197184],	 [0.00000000e+00 5.16381986e+00 3.27925735e+00 ... 3.05970972e+04
 3.05920637e+04 3.05921274e+04]
428,	 [ 0.00000000e+00  4.86358542e-01 -2.89679805e+00 ... -8.26434754e+03
 -8.27278850e+03 -8.26856172e+03],	 [ 0.00000000e+00 -2.04528629e+00 -5.26730525e-01 ...  1.27111633e+04
  1.27125504e+04  1.27089805e+04],	 [0.00000000e+00 4.20463584e-01 1.16213090e+00 ... 2.04545276e+04
 2.04562385e+04 2.04573450e+04],	 [ 3.73117984 85.78981895  3.87195924 ...  9.59058825  2.74494607
  2.97372311],	 [2.86590631 4.94584787 2.7196891  ... 3.17176189 2.97870789 5.58182873],	 [ 2.38258882  2.10231792  3.70833657 ... 10.25036166  8.55418585
  5.53266882],	 [0.00000000e+00 2.10231792e+00 2.94429686e+00 ... 1.51615669e+04
 1.51673323e+04 1.51620347e+04]
431,	 [ 0.00000000e+00 -1.50789533e+00  3.77146699e-01 ...  2.84833250e+04
  2.84814266e+04  2.84832819e+04],	 [ 0.00000000e+00  2.12268881e+00 -6.06343215e+00 ... -4.81913322e+03
 -4.82253690e+03 -4.82345374e+03],	 [0.00000000e+00 5.20751615e-01 2.20082256e+00 ... 2.34640192e+04
 2.34647987e+04 2.34652126e+04],	 [ 8.76096346  6.90065376  5.7634572  ...  2.75867857  3.57664603
 10.4221436 ],	 [1.98128482 2.18844845 4.93871657 ... 4.11078894 4.20360802 5.82421028],	 [3.42066447 2.60375807 8.40035474 ... 5.36037392 3.8973156  2.06947026],	 [0.00000000e+00 2.60375807e+00 6.07515012e+00 ... 2.88881265e+04
 2.88868227e+04 2.88888050e+04]
434,	 [ 0.00000000e+00 -2.69825875e+00 -5.47205742e+00 ... -2.08140102e+04
 -2.08162817e+04 -2.08152277e+04],	 [ 0.00000000e+00  4.06978923e-01 -6.60767129e+00 ...  6.64970936e+03
  6.65153534e+03  6.64952100e+03],	 [0.00000000e+00 5.45755702e-01 2.05438789e+00 ... 2.56091124e+04
 2.56096953e+04 2.56101500e+04],	 [6.35160728 2.56410398 2.85951494 ... 4.1430165  3.0831559  3.95984339],	 [3.66199442 2.99189087 4.33582901 ... 3.52253531 2.46449212 5.1944832 ],	 [2.30352643 2.72877851 7.54316092 ... 6.26705444 2.91440649 2.27345026],	 [0.00000000e+00 2.72877851e+00 8.57932003e+00 ... 2.18504384e+04
 2.18531578e+04 2.18515407e+04]
275,	 [ 0.00000000e+00 -2.03337180e-01 -7.21655159e-01 ...  7.92534249e+03
  7.92595441e+03  7.92451293e+03],	 [ 0.00000000e+00 -2.90026940e+00 -5.72452725e+00 ...  1.65212934e+04
  1.65232851e+04  1.65249463e+04],	 [0.00000000e+00 5.81477724e-01 1.15576288e+00 ... 1.89343119e+04
 1.89347286e+04 1.89351685e+04],	 [ 8.47683415  2.17922031 28.52915661 ...  3.11650275  6.18040629
  2.14708135],	 [2.58484264 4.64239376 4.53088513 ... 3.2488223  1.27271616 2.28550074],	 [2.5179231  2.90738862 2.87142576 ... 2.74220013 2.08358446 2.19940261],	 [0.00000000e+00 2.90738862e+00 5.76983521e+00 ... 1.83238694e+04
 1.83259298e+04 1.83268043e+04]
185,	 [ 0.00000000e+00  1.59179573e+00 -2.52497413e+00 ... -1.65623120e+04
 -1.65624666e+04 -1.65622262e+04],	 [0.00000000e+00 3.33102859e+00 1.78850921e+00 ... 8.88755276e+03
 8.88505023e+03 8.88833495e+03],	 [0.00000000e+00 7.38364819e-01 1.61761814e+00 ... 1.63663086e+04
 1.63668101e+04 1.63674688e+04],	 [104.59095676   3.10268973   3.61132575 ...   3.11869525   3.68010228
  16.91870471],	 [0.1592376  1.12500964 3.50009298 ... 3.59937821 4.65068134 1.49775212],	 [2.35148286 3.69182409 4.39626662 ... 2.85275033 2.50730421 3.29349791],	 [0.00000000e+00 3.69182409e+00 3.09423004e+00 ... 1.87962436e+04
 1.87951967e+04 1.87965379e+04]
436,	 [ 0.00000000e+00 -2.35452943e+00 -1.31758837e+00 ... -1.33579716e+04
 -1.33613968e+04 -1.33630375e+04],	 [   0.            6.44392105    9.90641149 ... -982.64989038 -990.66064985
 -987.93767994],	 [0.00000000e+00 1.37212138e+00 2.09500690e+00 ... 1.89353744e+04
 1.89371169e+04 1.89377527e+04],	 [ 5.49788448  5.4630755   3.25931372 ...  2.62484747 10.62894009
  2.16954984],	 [3.16857855 1.92111325 1.27981814 ... 2.39400324 4.30834329 2.11309421],	 [16.22826587  6.86060692  3.61442759 ...  3.64998364  8.71229056
  3.17908984],	 [0.00000000e+00 6.86060692e+00 9.99364937e+00 ... 1.33940661e+04
 1.33980720e+04 1.33995072e+04]
443,	 [ 0.00000000e+00 -2.41910175e+00 -3.57612800e+00 ... -2.96365584e+04
 -2.96346822e+04 -2.96472115e+04],	 [ 0.00000000e+00  1.15564785e+00 -6.16596172e-01 ... -1.45235587e+04
 -1.45224034e+04 -1.45196933e+04],	 [0.00000000e+00 5.36193072e-01 9.59492428e-01 ... 2.38342068e+04
 2.38346475e+04 2.38372113e+04],	 [4.07813678 5.8048248  3.44368401 ... 2.22179082 2.55483192 5.2119085 ],	 [3.00012548 2.69592921 4.13400623 ... 5.66824634 0.55194343 2.92857728],	 [ 2.58791593  2.68096536  2.11649678 ... 10.82089145  2.20335595
 12.81902858],	 [0.00000000e+00 2.68096536e+00 3.62889547e+00 ... 3.30039293e+04
 3.30017361e+04 3.30117955e+04]
444,	 [ 0.00000000e+00 -2.88314484e+00 -7.79780214e+00 ... -1.08658630e+04
 -1.08591844e+04 -1.08777559e+04],	 [ 0.00000000e+00 -1.03707343e+00  3.91123580e+00 ... -1.10141162e+04
 -1.10172340e+04 -1.10268255e+04],	 [0.00000000e+00 6.12798350e-01 2.00764057e+00 ... 2.02644445e+04
 2.02659186e+04 2.02700991e+04],	 [10.42958407  6.98805304  3.85107351 ... 12.99928223  2.38959179
 10.84212581],	 [5.65934546 3.48688454 2.35278256 ... 1.82646285 5.8464238  3.61832272],	 [ 4.55487045  3.06399175  6.97421111 ...  2.51636457  7.37051905
 20.90207884],	 [0.00000000e+00 3.06399175e+00 8.72373106e+00 ... 1.54718368e+04
 1.54693675e+04 1.54892367e+04]
446,	 [ 0.00000000e+00  2.76815177e+00 -8.70614010e-01 ...  3.60653175e+04
  3.60462672e+04  3.60476980e+04],	 [ 0.00000000e+00  6.72228737e+00  1.13979554e+01 ... -6.17132391e+04
 -6.17195127e+04 -6.17215448e+04],	 [0.00000000e+00 1.45398503e+00 2.63893209e+00 ... 3.30016722e+04
 3.30056835e+04 3.30061806e+04],	 [ 4.95988243 36.98178874  2.79520342 ...  5.44126235  2.34649743
  4.38334258],	 [0.6210757  1.18017007 2.23212395 ... 1.69000742 3.45972397 5.32588308],	 [ 3.67056664  7.26992516  5.92473528 ...  5.33405368 20.05676822
  2.48529177],	 [0.00000000e+00 7.26992516e+00 1.14311573e+01 ... 7.14788850e+04
 7.14746922e+04 7.14771685e+04]
451,	 [ 0.00000000e+00 -7.40226095e+00 -1.12666276e+01 ...  2.47586327e+04
  2.47630017e+04  2.47681250e+04],	 [  0.          -8.6148026   -8.24260373 ... 877.92366989 873.66479922
 884.68913789],	 [0.00000000e+00 2.27163634e+00 3.04808624e+00 ... 2.11686157e+04
 2.11698360e+04 2.11722673e+04],	 [14.53036089 19.11816649  2.03972224 ...  2.47289933  3.59109967
  2.88717191],	 [0.90192734 4.00254981 3.04557322 ... 4.17645675 5.51054996 1.1357697 ],	 [ 8.33236646 11.35818168  3.88224952 ...  5.58403653  6.10131748
 12.15662067],	 [0.00000000e+00 1.13581817e+01 1.39598500e+01 ... 2.47741931e+04
 2.47784088e+04 2.47839200e+04]
450,	 [   0.            4.14380223  -23.45949613 ... 2000.39946578 1993.88383347
 1991.6712013 ],	 [0.00000000e+00 8.67283402e-01 1.20482221e+01 ... 4.99304049e+03
 4.99890772e+03 4.99522309e+03],	 [0.00000000e+00 8.46717837e-01 6.80307737e+00 ... 1.80361152e+04
 1.80378688e+04 1.80387283e+04],	 [ 11.89185789   2.54699834   8.38833257 ... 266.13143502   2.1853775
   6.56702844],	 [2.35492509 0.20631834 2.75673349 ... 0.88726542 2.40850915 4.17159903],	 [ 4.50594202  4.23358919 29.78179765 ...  6.28553447  8.76800507
  4.29793062],	 [0.00000000e+00 4.23358919e+00 2.63724784e+01 ... 5.37885223e+03
 5.38188175e+03 5.37763963e+03]
287,	 [0.00000000e+00 1.83815619e+00 4.15557498e-01 ... 1.00044768e+03
 1.00116137e+03 9.94485755e+02],	 [ 0.00000000e+00  1.62104678e+00  1.42411825e-01 ... -1.15874067e+04
 -1.15906298e+04 -1.16077786e+04],	 [0.00000000e+00 4.90167761e-01 9.00540682e-01 ... 2.12821391e+04
 2.12827994e+04 2.12864798e+04],	 [23.84848691 13.73704724 13.51223122 ... 16.94603647 27.00342276
  5.09288333],	 [2.16770994 0.72271754 3.94630305 ... 5.45954835 4.9303007  4.34116049],	 [ 3.27071082  2.4508388   2.05186461 ...  2.4535941   3.30118885
 18.40226971],	 [0.00000000e+00 2.45083880e+00 4.39282553e-01 ... 1.16305154e+04
 1.16337880e+04 1.16503015e+04]
455,	 [  0.         -18.98044458 -17.16715063 ... 352.50082351 350.29816873
 343.66151692],	 [  0.         -59.49558022 -57.15074797 ... 238.33614148 240.95074127
 243.86077371],	 [0.00000000e+00 1.24899661e+01 1.30827991e+01 ... 1.47659133e+04
 1.47665970e+04 1.47680463e+04],	 [3.35683894 2.74163662 5.51316544 ... 5.78916402 2.17575355 8.10217826],	 [4.16299865 4.40357275 0.91253983 ... 2.10303898 2.27088755 2.72836079],	 [ 4.26034213 62.4498306   2.96416484 ...  5.22652688  3.4187454
  7.24661549],	 [  0.          62.4498306   59.67343676 ... 425.51256963 425.16592847
 421.39211569]
457,	 [ 0.00000000e+00 -3.41273395e+00 -2.64580591e+00 ... -4.08555216e+03
 -4.08778600e+03 -4.08552194e+03],	 [ 0.00000000e+00  1.93281384e+00 -1.12123865e+00 ... -5.90037271e+03
 -5.90011647e+03 -5.90271837e+03],	 [0.00000000e+00 7.84411177e-01 1.41418622e+00 ... 1.67491484e+04
 1.67495981e+04 1.67502879e+04],	 [ 2.76543084  3.87700639  3.84163087 ... 28.91089201 53.09297838
  2.20784647],	 [1.86478993 2.62628072 4.95841975 ... 0.65518694 3.02738274 5.42846866],	 [19.52875994  3.92205589  3.14887523 ...  2.21351381  2.24849203
  3.44903817],	 [0.00000000e+00 3.92205589e+00 2.87358052e+00 ... 7.17677745e+03
 7.17783872e+03 7.17868886e+03]
460,	 [ 0.00000000e+00 -4.26008757e+00 -6.59669620e+00 ... -2.85709525e+04
 -2.85702988e+04 -2.85723807e+04],	 [ 0.00000000e+00 -8.29254956e-01 -1.55587085e+00 ... -4.40891381e+03
 -4.41192593e+03 -4.40058013e+03],	 [0.00000000e+00 8.68009444e-01 1.35740542e+00 ... 2.11070898e+04
 2.11077062e+04 2.11100133e+04],	 [340.55819851   8.50759768   7.0406727  ...  15.20694968   9.52242023
   3.13248223],	 [2.20843021 3.33384527 3.44308331 ... 5.37365424 4.92609452 1.75226604],	 [ 2.83355677  4.34004722  2.44697988 ...  3.07392027  3.08223236
 11.5352171 ],	 [0.00000000e+00 4.34004722e+00 6.77769392e+00 ... 2.89091309e+04
 2.89089444e+04 2.89092726e+04]
461,	 [ 0.00000000e+00 -7.82657513e+00  2.58463954e+00 ... -5.93368765e+03
 -5.92865557e+03 -5.92410451e+03],	 [   0.           -2.56752262    4.1365802  ... 2413.02740428 2410.8727668
 2407.84640121],	 [0.00000000e+00 1.64739128e+00 4.12398883e+00 ... 1.70772533e+04
 1.70783481e+04 1.70794411e+04],	 [ 2.13031117 13.1343311   2.50835345 ...  2.01030438  2.96975186
  3.56013695],	 [0.37249707 3.45858239 0.57209688 ... 5.01012922 5.87862449 5.69635115],	 [ 9.35317547  8.23695639 12.38298775 ...  3.30784889  5.47397097
  5.46544099],	 [0.00000000e+00 8.23695639e+00 4.87766925e+00 ... 6.40557183e+03
 6.40009878e+03 6.39474304e+03]
463,	 [ 0.00000000e+00 -6.79749219e+00 -7.72057090e+00 ... -5.59047709e+04
 -5.59069521e+04 -5.59068380e+04],	 [ 0.00000000e+00  1.11221555e+01  1.37691847e+01 ... -1.05097713e+05
 -1.05099702e+05 -1.05097015e+05],	 [0.00000000e+00 2.60697712e+00 3.16764951e+00 ... 3.92849585e+04
 3.92855489e+04 3.92860867e+04],	 [ 2.10196784 29.34112321  9.96644498 ... 14.54203542  2.87672621
  4.69820717],	 [2.06165277 2.11938628 1.90633262 ... 1.64293434 3.88097608 1.52832753],	 [ 2.09767434 13.03488559  2.80336194 ... 16.73091255  2.95205977
  2.68928324],	 [0.00000000e+00 1.30348856e+01 1.57859958e+01 ... 1.19041474e+05
 1.19044255e+05 1.19041829e+05]
462,	 [ 0.00000000e+00  5.18445872e+01  4.64032622e+01 ... -6.97889369e+04
 -6.97870768e+04 -6.97841936e+04],	 [    0.          -167.66039453  -177.89166415 ... 15203.35682178
 15202.52183195 15202.49022467],	 [    0.            35.09864334    37.4162878  ... 31093.75608493
 31094.16386831 31094.74053927],	 [ 4.56640004  4.74675256 13.69950298 ...  9.64287335  4.69914791
  4.63375679],	 [2.58264348 5.01228636 4.2236006  ... 0.31996757 5.86125069 6.27222311],	 [  3.02575873 175.49321672  11.58822229 ...  70.41067794   2.03891691
   2.88335481],	 [    0.           175.49321672   183.84424636 ... 71425.7500491
 71423.75484427 71420.9310057 ]
464,	 [ 0.00000000e+00  2.27901413e+00 -1.70932075e+00 ...  9.26836322e+04
  9.26888723e+04  9.26841855e+04],	 [0.00000000e+00 4.58470204e+00 4.11973907e+00 ... 6.33157492e+04
 6.33141124e+04 6.33163029e+04],	 [0.00000000e+00 1.02398043e+00 1.82704969e+00 ... 4.26589428e+04
 4.26600407e+04 4.26610754e+04],	 [6.72954275 3.01693633 2.11428657 ... 6.34558195 8.20879331 7.32866739],	 [0.95723706 1.10947862 3.25764949 ... 0.09142585 5.98041923 2.70437972],	 [5.55942952 5.11990217 4.01534627 ... 3.36683175 5.48980498 5.1734796 ],	 [0.00000000e+00 5.11990217e+00 4.46027213e+00 ... 1.12245890e+05
 1.12249293e+05 1.12246659e+05]
465,	 [ 0.00000000e+00 -3.20404514e+00 -6.36117243e+00 ...  7.87647920e+04
  7.87626522e+04  7.87602975e+04],	 [ 0.00000000e+00  3.91875407e+00  3.69038251e+00 ... -1.06862244e+04
 -1.06875190e+04 -1.06867586e+04],	 [0.00000000e+00 1.01237421e+00 1.64544945e+00 ... 3.23080371e+04
 3.23085373e+04 3.23090322e+04],	 [ 2.32533929 18.10275684  3.80947863 ...  3.22695018  3.63114725
  4.01760403],	 [4.51314602 2.25618821 3.21380212 ... 1.44983384 3.68570311 2.82924086],	 [14.56377964  5.06187107  3.16537616 ...  5.43759846  2.50101193
  2.47445343],	 [0.00000000e+00 5.06187107e+00 7.35414426e+00 ... 7.94864005e+04
 7.94844541e+04 7.94820185e+04]
468,	 [ 0.00000000e+00 -4.12966110e+00 -1.95076389e+00 ...  7.42823301e+03
  7.42338430e+03  7.42179311e+03],	 [   0.            7.8586077     5.59852518 ... 1000.80318942 1005.48656547
 1007.11613586],	 [0.00000000e+00 1.77552038e+00 2.40339190e+00 ... 1.62967546e+04
 1.62981029e+04 1.62985584e+04],	 [ 2.8763761   2.07235215  2.76953612 ... 15.45552925  2.06075241
 17.90589599],	 [4.21888889 2.0546315  5.4795     ... 4.75121119 2.37353859 2.34427611],	 [ 8.87111914  8.87760192  3.13935759 ... 11.86817752  6.74122239
  2.2775779 ],	 [0.00000000e+00 8.87760192e+00 5.92865616e+00 ... 7.49534874e+03
